玩家名,行,列,用时/秒,时间,UNIX时间戳
高海千歌,14,10,'2.39,Fri Jun 24 2022 11:31:59 GMT+0800 (CST),1656041519
黑泽黛雅,14,10,'2.71,Fri Jun 24 2022 11:42:57 GMT+0800 (CST),1656042177
黑泽黛雅,14,10,'1.53,Fri Jun 24 2022 11:43:15 GMT+0800 (CST),1656042195
绚濑绘里,14,10,'1.14,Fri Jun 24 2022 12:05:47 GMT+0800 (CST),1656043547
JLYQ,14,10,'1.76,Fri Jun 24 2022 18:10:01 GMT+0800 (中国标准时间),1656065401
JLYQ,14,10,'2.95,Fri Jun 24 2022 18:10:15 GMT+0800 (中国标准时间),1656065415
JLYQ,20,20,'1.96,Fri Jun 24 2022 18:10:27 GMT+0800 (中国标准时间),1656065427
松浦果南,14,10,'2.55,Fri Jun 24 2022 20:04:58 GMT+0800 (中国标准时间),1656072298
绚濑绘里,14,10,'2.02,Fri Jun 24 2022 21:07:28 GMT+0800 (中国标准时间),1656076048
绚濑绘里,20,14,'3.93,Fri Jun 24 2022 21:07:40 GMT+0800 (中国标准时间),1656076060
绚濑绘里,20,14,'2.03,Fri Jun 24 2022 21:07:53 GMT+0800 (中国标准时间),1656076073
绚濑绘里,20,14,'1.74,Fri Jun 24 2022 21:07:59 GMT+0800 (中国标准时间),1656076079
绚濑绘里,20,14,'2.23,Fri Jun 24 2022 21:08:05 GMT+0800 (中国标准时间),1656076085
樱坂雫,14,10,'2.09,Fri Jun 24 2022 22:49:01 GMT+0800 (中国标准时间),1656082141
樱坂雫,14,10,'2.01,Fri Jun 24 2022 22:49:12 GMT+0800 (中国标准时间),1656082152
樱坂雫,14,10,'2.67,Fri Jun 24 2022 22:49:28 GMT+0800 (中国标准时间),1656082168
樱坂雫,14,10,'2.75,Fri Jun 24 2022 22:49:36 GMT+0800 (中国标准时间),1656082176
樱坂雫,14,10,'2.20,Fri Jun 24 2022 22:49:41 GMT+0800 (中国标准时间),1656082181
樱坂雫,14,10,'1.54,Fri Jun 24 2022 22:49:46 GMT+0800 (中国标准时间),1656082186
樱坂雫,14,10,'2.28,Fri Jun 24 2022 22:49:52 GMT+0800 (中国标准时间),1656082192
樱坂雫,14,10,'2.51,Fri Jun 24 2022 22:50:03 GMT+0800 (中国标准时间),1656082203
樱坂雫,14,10,'2.46,Fri Jun 24 2022 22:50:09 GMT+0800 (中国标准时间),1656082209
樱坂雫,14,10,'1.67,Fri Jun 24 2022 22:50:33 GMT+0800 (中国标准时间),1656082233
樱坂雫,14,10,'1.11,Fri Jun 24 2022 22:50:40 GMT+0800 (中国标准时间),1656082240
樱坂雫,14,10,'1.57,Fri Jun 24 2022 22:50:45 GMT+0800 (中国标准时间),1656082245
樱坂雫,14,10,'1.90,Fri Jun 24 2022 22:51:08 GMT+0800 (中国标准时间),1656082268
樱坂雫,14,10,'1.64,Fri Jun 24 2022 22:51:13 GMT+0800 (中国标准时间),1656082273
樱坂雫,14,10,'2.53,Fri Jun 24 2022 22:51:23 GMT+0800 (中国标准时间),1656082283
樱坂雫,14,10,'2.68,Fri Jun 24 2022 22:51:29 GMT+0800 (中国标准时间),1656082289
樱坂雫,14,10,'1.20,Fri Jun 24 2022 22:52:15 GMT+0800 (中国标准时间),1656082335
樱坂雫,14,10,'1.63,Fri Jun 24 2022 22:52:21 GMT+0800 (中国标准时间),1656082341
樱坂雫,14,10,'1.90,Fri Jun 24 2022 22:52:26 GMT+0800 (中国标准时间),1656082346
樱坂雫,14,10,'2.68,Fri Jun 24 2022 22:52:32 GMT+0800 (中国标准时间),1656082352
园田海未,14,10,'1.93,Sat Jun 25 2022 06:07:11 GMT+0800 (中国标准时间),1656108431
园田海未,14,10,'2.21,Sat Jun 25 2022 06:07:35 GMT+0800 (中国标准时间),1656108455
中须霞,14,10,'2.26,Sat Jun 25 2022 13:19:39 GMT+0800 (香港标准时间),1656134379
中须霞,14,10,'2.17,Sat Jun 25 2022 13:21:40 GMT+0800 (香港标准时间),1656134500
宫下爱,14,10,'2.90,Sat Jun 25 2022 13:50:06 GMT+0800 (CST),1656136206
宫下爱,14,10,'1.43,Sat Jun 25 2022 15:12:37 GMT+0800 (中国标准时间),1656141157
宫下爱,20,14,'1.90,Sat Jun 25 2022 15:12:48 GMT+0800 (中国标准时间),1656141168
夏翼,14,10,'2.93,Sat Jun 25 2022 16:07:37 GMT+0800 (中国标准时间),1656144457
夏翼,20,14,'1.39,Sat Jun 25 2022 16:08:45 GMT+0800 (中国标准时间),1656144525
godcards,14,10,'1.90,Sat Jun 25 2022 17:34:35 GMT+0800 (CST),1656149675
野兽先辈,20,14,'2.44,Sat Jun 25 2022 20:48:47 GMT+0800 (中国标准时间),1656161327
田所二浩,20,14,'2.27,Sat Jun 25 2022 20:49:10 GMT+0800 (中国标准时间),1656161350
田所二浩,20,14,'1.52,Sat Jun 25 2022 20:49:41 GMT+0800 (中国标准时间),1656161381
绮罗翼,14,10,'2.41,Sat Jun 25 2022 21:47:00 GMT+0800 (China Standard Time),1656164820
绮罗翼,14,10,'2.60,Sat Jun 25 2022 21:47:12 GMT+0800 (China Standard Time),1656164832
绮罗翼,14,10,'1.63,Sat Jun 25 2022 21:47:21 GMT+0800 (China Standard Time),1656164841
。。。,20,14,'5.89,Sat Jun 25 2022 23:40:47 GMT+0800 (中国标准时间),1656171647
优木杏树,14,10,'1.42,Sun Jun 26 2022 08:06:22 GMT+0800 (中国标准时间),1656201982
优木杏树,14,10,'2.85,Sun Jun 26 2022 08:06:43 GMT+0800 (中国标准时间),1656202003
优木杏树,14,10,'1.27,Sun Jun 26 2022 08:06:54 GMT+0800 (中国标准时间),1656202014
优木杏树,14,10,'1.86,Sun Jun 26 2022 08:07:02 GMT+0800 (中国标准时间),1656202022
优木杏树,14,10,'1.42,Sun Jun 26 2022 08:08:34 GMT+0800 (中国标准时间),1656202114
优木杏树,14,10,'1.89,Sun Jun 26 2022 08:08:42 GMT+0800 (中国标准时间),1656202122
优木杏树,14,10,'1.23,Sun Jun 26 2022 08:08:49 GMT+0800 (中国标准时间),1656202129
优木杏树,14,10,'2.28,Sun Jun 26 2022 08:08:59 GMT+0800 (中国标准时间),1656202139
矢泽妮可,20,14,'3.26,Sun Jun 26 2022 10:31:23 GMT+0800 (中国标准时间),1656210683
矢泽妮可,20,14,'1.70,Sun Jun 26 2022 10:31:52 GMT+0800 (中国标准时间),1656210712
叶月恋,20,14,'2.22,Sun Jun 26 2022 11:51:36 GMT+0800 (中国标准时间),1656215496
平安名堇,14,10,'2.51,Sun Jun 26 2022 16:08:52 GMT+0800 (中国标准时间),1656230932
优木雪菜,14,10,'1.44,Sun Jun 26 2022 18:57:36 GMT+0800 (中国标准时间),1656241056
优木雪菜,14,10,'1.82,Sun Jun 26 2022 18:57:48 GMT+0800 (中国标准时间),1656241068
优木雪菜,20,14,'1.34,Sun Jun 26 2022 18:58:08 GMT+0800 (中国标准时间),1656241088
谦羽,14,10,'1.26,Sun Jun 26 2022 20:07:01 GMT+0800 (中国标准时间),1656245221
岚千砂都,14,10,'2.06,Sun Jun 26 2022 21:22:04 GMT+0800 (中国标准时间),1656249724
小泉花阳,14,10,'1.75,Mon Jun 27 2022 07:44:22 GMT+0800 (中国标准时间),1656287062
国木田花丸,14,10,'1.06,Mon Jun 27 2022 09:04:59 GMT+0800 (中国标准时间),1656291899
肖某某,14,10,'1.09,Mon Jun 27 2022 10:09:01 GMT+0800 (CST),1656295741
肖某某,14,10,'0.64,Mon Jun 27 2022 10:09:47 GMT+0800 (CST),1656295787
宫下爱,14,10,'1.05,Mon Jun 27 2022 10:10:11 GMT+0800 (CST),1656295811
Tang Keke,14,10,'2.57,Mon Jun 27 2022 10:26:47 GMT+0800 (中国标准时间),1656296807
统堂英玲奈,14,10,'1.66,Mon Jun 27 2022 11:46:42 GMT+0800 (中国标准时间),1656301602
统堂英玲奈,14,10,'2.35,Mon Jun 27 2022 11:46:51 GMT+0800 (中国标准时间),1656301611
统堂英玲奈,14,10,'0.77,Mon Jun 27 2022 11:46:55 GMT+0800 (中国标准时间),1656301615
统堂英玲奈,14,10,'1.62,Mon Jun 27 2022 11:47:00 GMT+0800 (中国标准时间),1656301620
Dawn!,14,10,'1.58,Mon Jun 27 2022 13:41:22 GMT+0800 (中国标准时间),1656308482
鹿角圣良,14,10,'2.77,Mon Jun 27 2022 14:09:40 GMT+0800 (中国标准时间),1656310180
柊摩央,14,10,'1.26,Mon Jun 27 2022 14:10:00 GMT+0800 (中国标准时间),1656310200
柊摩央,14,10,'2.48,Mon Jun 27 2022 14:18:11 GMT+0800 (中国标准时间),1656310691
艾玛·维尔德,14,10,'2.13,Mon Jun 27 2022 15:44:56 GMT+0800 (中国标准时间),1656315896
艾玛·维尔德,14,10,'1.55,Mon Jun 27 2022 15:45:11 GMT+0800 (中国标准时间),1656315911
艾玛·维尔德,14,10,'2.76,Mon Jun 27 2022 15:45:45 GMT+0800 (中国标准时间),1656315945
绮罗翼,14,10,'2.96,Mon Jun 27 2022 15:47:49 GMT+0800 (CST),1656316069
唐可可老公,14,10,'1.69,Mon Jun 27 2022 17:22:16 GMT+0800 (中国标准时间),1656321736
唐可可老公,20,14,'4.17,Mon Jun 27 2022 17:22:42 GMT+0800 (中国标准时间),1656321762
天王寺璃奈,14,10,'1.43,Mon Jun 27 2022 18:29:00 GMT+0800 (GMT+08:00),1656325740
黑泽黛雅,14,10,'1.77,Mon Jun 27 2022 19:33:03 GMT+0800 (中国标准时间),1656329583
南小鸟,14,10,'2.90,Mon Jun 27 2022 19:53:55 GMT+0800 (中国标准时间),1656330835
T,20,14,'3.13,Mon Jun 27 2022 20:45:30 GMT+0800 (中国标准时间),1656333930
高咲侑,14,10,'1.12,Mon Jun 27 2022 21:20:47 GMT+0800 (中国标准时间),1656336047
高咲侑,14,10,'0.94,Mon Jun 27 2022 21:20:54 GMT+0800 (中国标准时间),1656336054
绚濑绘里,20,20,'4.02,Mon Jun 27 2022 23:20:16 GMT+0800 (中国标准时间),1656343216
绚濑绘里,20,20,'2.76,Mon Jun 27 2022 23:20:23 GMT+0800 (中国标准时间),1656343223
dawn!,14,10,'1.37,Tue Jun 28 2022 07:51:11 GMT+0800 (中国标准时间),1656373871
园田海未,14,10,'1.99,Tue Jun 28 2022 14:24:37 GMT+0800 (中国标准时间),1656397477
国木田花丸,20,14,'3.52,Tue Jun 28 2022 17:23:41 GMT+0800 (中国标准时间),1656408221
sxwx,20,14,'3.88,Tue Jun 28 2022 18:07:10 GMT+0800 (中国标准时间),1656410830
高坂穗乃果,20,14,'3.07,Tue Jun 28 2022 18:09:05 GMT+0800 (中国标准时间),1656410945
松浦果南,14,10,'1.97,Tue Jun 28 2022 18:53:48 GMT+0800 (中国标准时间),1656413628
松浦果南,14,10,'2.50,Tue Jun 28 2022 18:54:29 GMT+0800 (中国标准时间),1656413669
114514,14,10,'2.51,Tue Jun 28 2022 19:22:18 GMT+0800 (中国标准时间),1656415338
114514,14,10,'2.17,Tue Jun 28 2022 19:22:52 GMT+0800 (中国标准时间),1656415372
114514,14,10,'2.21,Tue Jun 28 2022 19:23:55 GMT+0800 (中国标准时间),1656415435
114514,20,14,'3.24,Tue Jun 28 2022 19:24:57 GMT+0800 (中国标准时间),1656415497
114514,20,14,'4.18,Tue Jun 28 2022 19:25:08 GMT+0800 (中国标准时间),1656415508
114514,20,14,'2.67,Tue Jun 28 2022 19:25:15 GMT+0800 (中国标准时间),1656415515
西木野真姬,14,10,'2.32,Tue Jun 28 2022 19:37:48 GMT+0800 (中国标准时间),1656416268
mashiro_cxh,14,10,'1.80,Wed Jun 29 2022 10:13:26 GMT+0800 (中国标准时间),1656468806
mashiro_cxh,14,10,'2.61,Wed Jun 29 2022 10:15:34 GMT+0800 (中国标准时间),1656468934
mashiro_cxh,14,10,'1.86,Wed Jun 29 2022 10:21:10 GMT+0800 (中国标准时间),1656469270
mashiro_cxh,14,10,'1.41,Wed Jun 29 2022 10:21:19 GMT+0800 (中国标准时间),1656469279
mashiro_cxh,14,10,'2.26,Wed Jun 29 2022 10:21:28 GMT+0800 (中国标准时间),1656469288
mashiro_cxh,14,10,'1.11,Wed Jun 29 2022 10:21:33 GMT+0800 (中国标准时间),1656469293
mashiro_cxh,14,10,'2.32,Wed Jun 29 2022 10:21:44 GMT+0800 (中国标准时间),1656469304
mashiro_cxh,14,10,'1.81,Wed Jun 29 2022 10:21:50 GMT+0800 (中国标准时间),1656469310
mashiro_cxh,14,10,'1.90,Wed Jun 29 2022 10:22:20 GMT+0800 (中国标准时间),1656469340
mashiro_cxh,14,10,'2.06,Wed Jun 29 2022 10:22:27 GMT+0800 (中国标准时间),1656469347
mashiro_cxh,14,10,'2.14,Wed Jun 29 2022 10:22:37 GMT+0800 (中国标准时间),1656469357
mashiro_cxh,14,10,'2.47,Wed Jun 29 2022 10:22:53 GMT+0800 (中国标准时间),1656469373
mashiro_cxh,14,10,'2.03,Wed Jun 29 2022 10:24:14 GMT+0800 (中国标准时间),1656469454
mashiro_cxh,14,10,'2.20,Wed Jun 29 2022 10:24:21 GMT+0800 (中国标准时间),1656469461
mashiro_cxh,14,10,'1.89,Wed Jun 29 2022 10:24:27 GMT+0800 (中国标准时间),1656469467
mashiro_cxh,14,10,'2.29,Wed Jun 29 2022 10:24:33 GMT+0800 (中国标准时间),1656469473
mashiro_cxh,14,10,'1.27,Wed Jun 29 2022 10:24:37 GMT+0800 (中国标准时间),1656469477
mashiro_cxh,14,10,'2.94,Wed Jun 29 2022 10:24:43 GMT+0800 (中国标准时间),1656469483
mashiro_cxh,14,10,'1.02,Wed Jun 29 2022 10:25:36 GMT+0800 (中国标准时间),1656469536
mashiro_cxh,14,10,'0.87,Wed Jun 29 2022 10:25:50 GMT+0800 (中国标准时间),1656469550
mashiro_cxh,14,10,'2.34,Wed Jun 29 2022 10:26:33 GMT+0800 (中国标准时间),1656469593
mashiro_cxh,14,10,'2.41,Wed Jun 29 2022 10:26:57 GMT+0800 (中国标准时间),1656469617
mashiro_cxh,14,10,'1.83,Wed Jun 29 2022 10:27:06 GMT+0800 (中国标准时间),1656469626
徐承昱csb,14,10,'1.16,Wed Jun 29 2022 10:27:11 GMT+0800 (中国标准时间),1656469631
